,Date,Adj Close,daily_return,price_vs_sma50,price_vs_sma200,rsi14,macd,macd_signal,macd_hist,bb_bandwidth,bb_percent,atr,obv_feature,hl_spread_pct,oc_spread_pct,volume_ratio,rsi_overbought,rsi_oversold,macd_bullish,bb_squeeze
465,2012-08-21 04:00:00+00:00,0.3348737359046936,-0.0027308308217067756,0.09248332004259313,0.04217551501205133,63.13750818556773,0.029382798771437946,0.027736014753508793,0.001646784017929153,0.17459235505753876,0.7191886587058589,0.028902167103766925,0.16836550054989965,0.022587264302585813,-0.006122491678462049,0.750811609502407,0,0,1,0
466,2012-08-22 04:00:00+00:00,0.3355613946914673,0.0020534867714121496,0.09125056928422506,0.04438265852433382,63.58564364210356,0.02833551330549525,0.027855914463906086,0.00047959884158916416,0.16416893261391885,0.7113800471222743,0.027193250075833876,0.15894784012111604,0.015710383959771097,0.008264438383453095,0.6997468417707507,0,0,1,0
467,2012-08-23 04:00:00+00:00,0.3279974162578583,-0.022541265334064198,0.06327612709375405,0.020997551858852753,55.58146817599866,0.02602779023240984,0.027490289617606842,-0.0014624993851970018,0.14965111385894206,0.5484434677866518,0.027058151811292595,0.07853389649016326,0.02585608681302002,-0.020533861803384318,0.8420693436462242,0,0,0,0
468,2012-08-24 04:00:00+00:00,0.3346445858478546,0.020265920585089692,0.0806970221494803,0.0418674147199676,60.30983920528701,0.024530689152489495,0.026898369524583375,-0.0023676803720938805,0.14287005524428345,0.665378403843682,0.026680771372483543,0.07557741476512939,0.02671235158443824,0.0202655793046673,0.7749767322442954,0,0,0,0
469,2012-08-27 04:00:00+00:00,0.3289143145084381,-0.017123454499938462,0.058962303599325555,0.024016085161126056,54.885713182053884,0.022502600078507067,0.026019215635368114,-0.0035166155568610476,0.12847667477799066,0.5195749019286936,0.027145604252971224,0.07829399998927516,0.020209090610029422,-0.01644965646235702,0.7617852565649416,0,0,0,0
470,2012-08-28 04:00:00+00:00,0.3275390863418579,-0.004181113760997279,0.05160126465256082,0.019800055261190316,53.63888784181369,0.020072759261838068,0.024829924360662108,-0.00475716509882404,0.11772038307096187,0.4635976023949453,0.02693246264697063,0.000256024232152677,0.015395349803346389,0.0035112325453409685,0.7003795288793531,0,0,0,1
471,2012-08-29 04:00:00+00:00,0.3282267451286316,0.0020994709194979144,0.05213664943264054,0.022181820669011892,54.19916462829169,0.017995962044403853,0.023463131897410457,-0.005467169853006604,0.09920507323983607,0.44539232677983975,0.02497186754589195,0.06697221191854048,0.011173206680681528,0.0028011679171398587,0.5698525144902636,0,0,0,1
472,2012-08-30 04:00:00+00:00,0.3220380842685699,-0.01885483420199774,0.031389431040943,0.003137890233361248,48.51656335645513,0.014974968946708644,0.021765499307270095,-0.006790530360561452,0.08063658686399716,0.17467816563788088,0.023067389637858017,-0.009945193965882683,0.02562278582527702,-0.016794995312130055,0.7045822317361721,0,0,0,1
473,2012-08-31 04:00:00+00:00,0.3215796947479248,-0.0014234015883127782,0.028125088945047217,0.0020140731516079665,48.11417048895183,0.012070121434370053,0.01982642373269009,-0.007756302298320035,0.0713003480974224,0.09800497734858472,0.0237666153936914,-0.10109610350328219,0.02565922609804868,-0.008480540662584628,1.0916564342067834,0,0,0,1
474,2012-09-04 04:00:00+00:00,0.3043888509273529,-0.05345749156844992,-0.027235089767960467,-0.051110583648642564,36.04135524186352,0.0056791462426146935,0.01699696823467501,-0.011317821992060316,0.09866101564023166,-0.2932047290173789,0.028218138946878434,-0.2118227327543575,0.052710795110731505,-0.037681192721771825,1.5062597062319432,0,0,0,1
475,2012-09-05 04:00:00+00:00,0.3053058683872223,0.0030126512750896506,-0.02534683253830213,-0.04800022647568759,36.95018896667922,0.000312556957214601,0.01366008597918293,-0.013347529021968329,0.11918404437676422,-0.11091047814604867,0.028074897760866573,-0.2023151788569493,0.02552555455140508,-0.0007501332049843615,1.0334980453627345,0,0,0,1
476,2012-09-06 04:00:00+00:00,0.3147034049034118,0.03078072677027799,0.0031855941657412848,-0.0186268406166057,45.4973842758423,-0.0013841844460649982,0.010651231894133346,-0.012035416340198344,0.1256333022368476,0.16087699848130085,0.029619730052242565,-0.18444337879853653,0.049526640150052634,0.023099864339473947,1.3934578103859772,0,0,0,0
477,2012-09-07 04:00:00+00:00,0.3071395754814148,-0.0240347873716793,-0.02129760740491742,-0.04179272610301538,40.713401430736305,-0.004721232330965264,0.0075767390491136245,-0.01229797138007889,0.13664069541473087,0.05116798922885559,0.033372456576789916,-0.35595465118358843,0.04029852140451687,0.001494749000307925,1.663113587525413,0,0,0,0
478,2012-09-10 04:00:00+00:00,0.3043888509273529,-0.008955943074904549,-0.030119471475779192,-0.04976282531923843,39.10310977272127,-0.008041673269565104,0.0044530565853778785,-0.012494729854942982,0.148699374673326,0.06053135857318941,0.034084689503129324,-0.28706272459810994,0.023343298260845913,-0.006731535421876335,0.8747228689725917,0,0,0,0
479,2012-09-11 04:00:00+00:00,0.3080562651157379,0.01204845110854702,-0.01788878388508831,-0.03796975136315821,42.37554833438492,-0.009443182462897262,0.0016738087757228507,-0.011116991238620113,0.1513097792034935,0.17282211693866137,0.034258581711949815,-0.2969114280014061,0.03199403527796742,0.012810821148967321,0.909204913594087,0,0,0,0
480,2012-09-12 04:00:00+00:00,0.3114945888519287,0.011161349810233645,-0.007130253205769217,-0.027075502266720418,45.34112115916095,-0.00951209151384184,-0.0005633712821900873,-0.008948720231651752,0.15254338931562858,0.267372209720463,0.033937760352854666,-0.21410880363875756,0.017660080360571706,0.0029519914725329483,0.7722975641869652,0,0,0,0
481,2012-09-13 04:00:00+00:00,0.313557356595993,0.006622162367786233,-0.0003800312781878329,-0.02022931676362992,47.100038353271444,-0.008951802031377413,-0.0022410574320275525,-0.006710744599349861,0.1527544313747459,0.32760218066657737,0.03342974692836623,-0.09281648907996795,0.024853829197491614,-0.0021881990285530155,1.0589201863037183,0,0,0,0
482,2012-09-14 04:00:00+00:00,0.3172247111797333,0.011695960903464142,0.011045527740690496,-0.008390001022753439,50.170198876226785,-0.007439814008739136,-0.003280808747369869,-0.004159005261369267,0.14560863016488687,0.4200574584407626,0.03315585619204599,-0.09703920125375012,0.029624284862667712,0.012435962068248934,0.8317855844218215,0,0,0,0
483,2012-09-17 04:00:00+00:00,0.3085148632526397,-0.02745639800475297,-0.016800333075423727,-0.034865762766063506,43.6855575183431,-0.008680083122268176,-0.004360663622349531,-0.004319419499918645,0.14331931670763137,0.2580551941739695,0.03565468049109487,-0.1168907853411673,0.041604751933962826,-0.02956020881480109,1.1822557632056838,0,0,0,0
484,2012-09-18 04:00:00+00:00,0.3105776607990265,0.006686217722669641,-0.010703386178076087,-0.027621305559093177,45.482790879042085,-0.00879614002238389,-0.005247758902356403,-0.0035483811200274877,0.1376086910484746,0.3228845663793465,0.036510306358847645,-0.07336098374580942,0.030258308491466726,0.018031592164143215,0.8579032241919023,0,0,0,0
485,2012-09-19 04:00:00+00:00,0.3142449259757995,0.011807884595879115,-0.00032105967585101844,-0.015429486783043367,48.62208189030302,-0.007797978261090125,-0.005757802774103147,-0.0020401754869869776,0.12936029459660794,0.4254510241930949,0.037902642684605664,0.020766485352912648,0.035010923605021116,0.009572909470291003,1.0629881441220896,0,0,0,0
486,2012-09-20 04:00:00+00:00,0.3119528889656067,-0.007293791627901558,-0.0090576172117219,-0.0219540189523895,46.80789884897037,-0.007645104698606635,-0.006135263159003845,-0.00150984153960279,0.11856334483687762,0.38870033278126437,0.03755145191300982,-0.053767706474281814,0.0183688297036979,-0.005117023783298269,0.7534425893555048,0,0,0,0
487,2012-09-21 04:00:00+00:00,0.3133281469345093,0.0044085437819241236,-0.006526301010117456,-0.017080714441767078,48.060161350812514,-0.007010733403755672,-0.00631035720795421,-0.0007003761958014618,0.11359772802813123,0.4424223070639525,0.03630379039094538,0.030881356492422615,0.012435962068248934,0.002934665002226156,0.803035203735926,0,0,0,1
488,2012-09-24 04:00:00+00:00,0.313099056482315,-0.0007311518433169573,-0.008837417231616846,-0.017265881912565575,47.858040718651885,-0.006523209611666396,-0.006352927688696648,-0.00017028192296974793,0.0983878499185187,0.4607209666550426,0.03273724338932608,-0.05234438595283214,0.018301592334092325,0.015613403130001417,0.8438072726003635,0,0,0,1
489,2012-09-25 04:00:00+00:00,0.3073686361312866,-0.018302260043227103,-0.028120335701697696,-0.03480772972812492,42.98795723571006,-0.007663151326796875,-0.006614972416316694,-0.0010481789104801811,0.09017769416953163,0.29226682502579254,0.034335223213333446,-0.06779797837338297,0.038031320308258704,-0.031069353021701523,1.117016439866165,0,0,0,1
490,2012-09-26 04:00:00+00:00,0.3020969927310943,-0.017150882622717023,-0.04590911340522421,-0.05077406763173102,39.051023215173856,-0.009911813976959769,-0.00727434072844531,-0.0026374732485144586,0.0849827700400516,0.12780943449184343,0.03268816847579667,-0.08122984685899065,0.026555362450971846,-0.013473059235240102,0.9986538662023481,0,0,0,1
491,2012-09-27 04:00:00+00:00,0.3043888509273529,0.007586497884467969,-0.038976995441288305,-0.043142058004438134,41.556962307747604,-0.010768973104895897,-0.007973267203735429,-0.002795705901160468,0.0722791481233988,0.21580856985978827,0.029039446233881706,-0.04440173965813695,0.015060316940529374,0.005298992875507858,1.2342262324087516,0,0,0,1
492,2012-09-28 04:00:00+00:00,0.3057642579078674,0.0045185852777596125,-0.03484406428609424,-0.03854477671688325,43.06974105895457,-0.010966274813932439,-0.00857186872577483,-0.002394406088157608,0.06513909615825425,0.292252390628617,0.029901659219578037,0.042327304355660594,0.03598208214663957,0.009077128949822088,1.0515076486987076,0,0,0,1
493,2012-10-01 04:00:00+00:00,0.3007217347621918,-0.01649153887435406,-0.051186592340271155,-0.05424387771157077,39.07621531816576,-0.012556476963321102,-0.009368790373284086,-0.003187686590037016,0.06034126569636467,0.06040907628998569,0.030284291964407056,0.040167786148738165,0.03125000567879603,-0.020895519732472848,1.0898059626846994,0,0,0,1
494,2012-10-02 04:00:00+00:00,0.3018676936626434,0.003810695297291389,-0.0478326132848381,-0.05054064685244525,40.42807521530069,-0.013161060119041392,-0.010127244322435548,-0.0030338157966058443,0.06244171180405554,0.14099414470390703,0.029873541445563534,0.15377599572838183,0.014426677101326005,-0.003027970145517288,0.6674222708691994,0,0,0,1
495,2012-10-03 04:00:00+00:00,0.2988880574703216,-0.009870669352420758,-0.057503707187351503,-0.059753151534538716,38.063093567126145,-0.014452155203654221,-0.010992226498679283,-0.003459928704974939,0.06818456256699204,0.0444800536689272,0.029753130818249953,0.05116395278319747,0.020705483124435212,-0.012121236203895923,0.9786606763622984,0,0,0,1
496,2012-10-04 04:00:00+00:00,0.312182068824768,0.044478228628343386,-0.016336757270204807,-0.018095474862154796,51.65239575960819,-0.01115206051573855,-0.011024193302091137,-0.00012786721364741252,0.06654299716248067,0.6871136964094168,0.030144951744303827,0.03419719114813542,0.05139504628506407,0.042081060307767745,1.1620118344836898,0,0,0,1
497,2012-10-05 04:00:00+00:00,0.3048474192619324,-0.023494781716475455,-0.03965577987974208,-0.04095768699416162,45.69538973714007,-0.011055580049244087,-0.011030470651521726,-2.5109397722360843e-05,0.06726366598708404,0.33693129424621376,0.030811661274937105,0.07109403284416359,0.041353342686631496,-0.02635432786864359,1.1566811802138146,0,0,0,1
498,2012-10-08 04:00:00+00:00,0.3018676936626434,-0.009774481957246728,-0.04861672342609168,-0.05014347392471041,43.50049664737568,-0.011536270548114461,-0.011131630630840274,-0.0004046399172741872,0.06894498253640303,0.20650266641108733,0.030110153459953378,0.0880957570190938,0.018223180603336407,-0.006037747867593136,0.585239081193421,0,0,0,1
499,2012-10-09 04:00:00+00:00,0.2954499721527099,-0.021260047513085967,-0.0682508645863387,-0.06986117377856929,39.13986332721883,-0.013682766796743566,-0.011641857864020933,-0.0020409089327226328,0.07828168746912627,0.000531881920458604,0.02991803859818647,-0.0030261905876113374,0.026377066093919706,-0.019771879662986745,0.8929407085029716,0,0,0,1
500,2012-10-10 04:00:00+00:00,0.2904072701931,-0.017067870823841202,-0.08300048155303316,-0.08524159862466955,36.07943509724427,-0.016658092821448766,-0.0126451048555065,-0.004012987965942266,0.09185570417034217,-0.06882437908810249,0.030560528389805778,-0.0820994204872896,0.021310237152164138,-0.01247079697589335,0.7955704843174916,0,0,0,1
501,2012-10-11 04:00:00+00:00,0.2920117080211639,0.0055247853368032285,-0.07706587848881721,-0.07974924363494625,37.747316802798636,-0.018072635157582402,-0.01373061091592168,-0.004342024241660723,0.09849604651135888,0.05682099339571408,0.030514918431296036,-0.09724497599901981,0.014913605550324253,-0.00390930028157252,0.7917556781240305,0,0,0,1
502,2012-10-12 04:00:00+00:00,0.2894904017448425,-0.008634264336204844,-0.08395968192347053,-0.08733894009368107,36.150953299589276,-0.019907306001888277,-0.014965949933115,-0.004941356068773278,0.10218640417032591,0.03434797095229569,0.030472263567094916,-0.1730565543349576,0.01583529750221146,-0.001581007330759028,0.6503122394782256,0,0,0,0
503,2012-10-15 04:00:00+00:00,0.2931578457355499,0.012668620336296899,-0.0711016001318158,-0.07538258103112111,40.1179764964346,-0.01973393693247932,-0.015919547332987866,-0.0038143895994914544,0.10613239028052966,0.18836239927812698,0.028811875414943795,-0.08291496200826469,0.023455801689435115,0.011067239788498983,0.6421058643679356,0,0,0,0
504,2012-10-16 04:00:00+00:00,0.3016386330127716,0.028929081723680028,-0.043047917843031684,-0.048393470766085314,48.14186011350596,-0.016775310174882218,-0.016090699901366738,-0.0006846102735154798,0.10382962414040925,0.4650026698223152,0.028179418449534588,-0.08183727128563241,0.031914936018308235,0.020155057098479076,0.9450468673296032,0,0,0,0
505,2012-10-17 04:00:00+00:00,0.299346387386322,-0.007599310484716737,-0.048812244821844986,-0.05529029178243689,46.334669792428265,-0.015424251488354402,-0.015957410218764272,0.0005331587304098703,0.09805692932147837,0.41059886992798506,0.028932083051951645,-0.19174196863866916,0.019142492708243385,0.004615417062884908,1.0147233206188135,0,0,1,1
506,2012-10-18 04:00:00+00:00,0.2947623133659363,-0.015313610631518149,-0.06150550523299643,-0.06930614712792034,42.86890882062067,-0.015549022089465686,-0.015875732592904555,0.0003267105034388696,0.0953807196821389,0.2781542219846344,0.027988646168648084,-0.18479238281545945,0.01710727445482144,-0.01304678456950533,0.6655892758334757,0,0,1,1
507,2012-10-19 04:00:00+00:00,0.2775716185569763,-0.05832053159257966,-0.11287249305458935,-0.12275937720195469,32.923458075256576,-0.021168555803464006,-0.016934297235016445,-0.004234258568447561,0.11147160334106138,-0.15255343952603362,0.03235972449113909,-0.30707675498279835,0.059455019607024755,-0.044198891908690564,1.7680472853680735,0,0,0,0
508,2012-10-22 04:00:00+00:00,0.274362713098526,-0.011560639647283044,-0.11971047504684897,-0.13209295351747435,31.45642604806841,-0.02579604353013662,-0.018706646494040483,-0.007089397036096137,0.12655390345234604,-0.11232497865631173,0.0338446643869633,-0.3175378530884841,0.03007519845308771,-0.015624946387678834,1.1802917493473097,0,0,0,0
509,2012-10-23 04:00:00+00:00,0.2826142609119415,0.030075325178943846,-0.08991581927592837,-0.10527351313620861,38.98532756896959,-0.02575971671396339,-0.020117260538025067,-0.0056424561759383235,0.1304040973486418,0.14896629580297896,0.03481525594017671,-0.18588678457613997,0.04703981010047788,0.0396290480273729,1.3930404770746412,0,0,0,0
510,2012-10-24 04:00:00+00:00,0.2789468765258789,-0.01297664305484314,-0.09850512818305983,-0.11614327675011363,37.03808911266679,-0.02741876727550759,-0.021577561885521575,-0.005841205389986014,0.13932248717174428,0.10908329940981178,0.03341650573705514,-0.17549104485022965,0.03368940700578396,-0.019339280861588228,0.8183449921610791,0,0,0,0
511,2012-10-25 04:00:00+00:00,0.2791761457920074,0.000821910139249038,-0.09467934328608456,-0.11477070682173598,37.24910345658837,-0.028052167481652138,-0.022872483004747687,-0.00517968447690445,0.14442276587588088,0.1563889044377816,0.03159807914757338,-0.2129902729203256,0.022167445980234554,-0.007334917479384968,0.7796172682805076,0,0,0,0
512,2012-10-26 04:00:00+00:00,0.2761964499950409,-0.01067317477470453,-0.10069230452813342,-0.12356600770277894,35.580119173714166,-0.029411717863367007,-0.02418032997647155,-0.005231387886895457,0.14918215549807612,0.13123677510861276,0.0318096634663518,-0.32794704095441324,0.018257223563312944,-0.012295069953377626,0.9998536333592685,0,0,0,0
513,2012-10-31 04:00:00+00:00,0.2745918929576874,-0.00580947741139437,-0.10233934617567336,-0.12810274300952743,34.67902290809813,-0.030545496059132152,-0.025453363193003672,-0.005092132866128481,0.15657843453346032,0.14053608992945327,0.031410252583767194,-0.31411029182067673,0.020868094418537448,-0.009917424417371822,0.9096779468772734,0,0,0,0
514,2012-11-01 04:00:00+00:00,0.2876569330692291,0.04757984647986313,-0.05666004595769708,-0.08629548781148988,46.5492240215896,-0.02592212096452757,-0.025547114747308454,-0.00037500621721911487,0.15316138266005716,0.44148419772554554,0.03190805230891571,-0.2842029671426142,0.042231149567954186,0.04235880332883031,1.2119451973963231,0,0,0,0
515,2012-11-02 04:00:00+00:00,0.2862815856933594,-0.004781207117781294,-0.05816868188067553,-0.09017060766340244,45.60961293916396,-0.02358553163529949,-0.025154798124906664,0.001569266489607174,0.1513010210257452,0.42363426736852494,0.03268510513173649,-0.2678741788573078,0.02321851540811162,-0.014984269168557343,0.6724214979989763,0,0,1,0
516,2012-11-05 05:00:00+00:00,0.2984296083450317,0.04243382480312308,-0.015798595060100937,-0.0511034058435404,54.370689310508816,-0.01727062656438323,-0.02357796381280198,0.0063073372484187505,0.13622089344282992,0.7410896838235626,0.033807928080697755,-0.2775401975684292,0.046850988759535084,0.0449438137748148,1.1741348264901963,0,0,1,0
517,2012-11-06 05:00:00+00:00,0.2982004284858703,-0.0007679528195352336,-0.014617774159346087,-0.05141386138143048,54.193337041357346,-0.012949643793606328,-0.02145229980896285,0.00850265601535652,0.12994349166829977,0.7557784461263143,0.033594374784753,-0.2647054556981408,0.019984553188280397,-0.003065094760427058,0.9423805852471303,0,0,1,0
518,2012-11-07 05:00:00+00:00,0.2890321016311645,-0.030745518714572317,-0.04202608340065477,-0.0799077772411388,47.51590820948652,-0.012235093154630252,-0.01960885847809633,0.007373765323466078,0.1228551201548452,0.5301272091871267,0.03490714197628231,-0.27291128641943696,0.03489296452507466,-0.023237777839131727,0.8623094124066089,0,0,1,0
519,2012-11-08 05:00:00+00:00,0.2906365394592285,0.005551071382760897,-0.03425785392463381,-0.0740368146673447,48.7069831986866,-0.010711716108792006,-0.017829430004235466,0.00711771389544346,0.12087055628941065,0.5837020901715135,0.035820379600629386,-0.10615030615810446,0.03391165820778988,-0.005490172245739611,2.097101783260358,0,0,1,0
520,2012-11-09 05:00:00+00:00,0.279405415058136,-0.038643194768247846,-0.068597826830457,-0.10895357337462952,41.591547105135106,-0.013035412503043482,-0.01687062650399707,0.003835214000953588,0.12343966046005908,0.2808087171980412,0.040455792377012974,-0.16066495647459472,0.06152578309209343,-0.04392156496088299,1.986232406183917,0,0,1,0
521,2012-11-12 05:00:00+00:00,0.2732167840003967,-0.02214928818201911,-0.0858751409626239,-0.12780024112957306,38.27362682126406,-0.016502489785609007,-0.01679699916031946,0.000294509374710452,0.13007036008510975,0.15031728005019754,0.0390192356532309,-0.26380485739947956,0.03859060620822362,-0.02375096290062262,1.455410823909093,0,0,1,0
522,2012-11-13 05:00:00+00:00,0.2711538076400757,-0.0075506941049345855,-0.08967780942287598,-0.13340945040778668,37.2080562983649,-0.01954941152171317,-0.0173474816325982,-0.0022019298891149675,0.1381908406393856,0.1407389728555199,0.03898681911273562,-0.2825767144792547,0.02620458068005324,-0.0025295286740055238,1.0844434415543778,0,0,0,0
523,2012-11-14 05:00:00+00:00,0.2645067572593689,-0.024513948148314202,-0.10857735759004489,-0.15364242690627702,33.930210380062675,-0.024163314522155897,-0.01871064821050974,-0.005452666311646155,0.15081425849322125,0.047354720760457186,0.03935895305047755,-0.36350293127717637,0.042461025071758196,-0.03025211060537881,1.3112828339462392,0,0,0,0
524,2012-11-15 05:00:00+00:00,0.2656528651714325,0.004333000502288797,-0.10237119699342268,-0.14898276642153793,34.99359150512862,-0.02665677096893051,-0.020299872762193895,-0.006356898206736614,0.15011350914439153,0.11189803354612698,0.03912192347888519,-0.34936148884239887,0.03451247670713284,-0.0017226306871611352,0.9778993670207059,0,0,0,0
525,2012-11-16 05:00:00+00:00,0.2608394026756286,-0.018119369774903915,-0.11597918014298293,-0.16331218297732902,32.61907888804181,-0.03038419078807531,-0.022316736367370176,-0.008067454420705132,0.1539387690431272,0.05197473027381964,0.04128153740039418,-0.36485303406677205,0.04217924216413655,-0.018119091413362366,1.2775284980706731,0,0,0,0
526,2012-11-19 05:00:00+00:00,0.2681740522384643,0.028119407909996008,-0.08824546618843877,-0.13858484520596906,39.37023720862572,-0.029500198452385187,-0.023753428784373178,-0.005746769668012009,0.15095799741851224,0.24678637417020755,0.04108470787500729,-0.29299280414360124,0.024786363190370638,0.009490869381285296,0.8141415622962591,0,0,0,0
527,2012-11-20 05:00:00+00:00,0.2650598287582397,-0.011612695017396368,-0.09624748110846103,-0.14725219942336323,37.64555097721788,-0.030401926668245986,-0.02508312836114774,-0.005318798307098246,0.1576458315030119,0.20024044222675996,0.04210638058783065,-0.26543322293379756,0.02262839146005002,-0.0077719721869695816,0.7053847928302681,0,0,0,0
528,2012-11-21 05:00:00+00:00,0.2726724445819855,0.028720367999215846,-0.06827622909266759,-0.12152895320722752,44.09285568791638,-0.027412027085506954,-0.025548908106019584,-0.00186311897948737,0.15823505503988022,0.37616615511491647,0.03955554593046643,-0.1719591485131415,0.0313028253710036,0.028720618776074635,0.8894655144452425,0,0,0,0
529,2012-11-23 05:00:00+00:00,0.2745179533958435,0.0067682263115631525,-0.05981519575901932,-0.1143526864223296,45.56237999337655,-0.02471493014407374,-0.025382112513630418,0.0006671823695566792,0.15810475851167516,0.42713382359271146,0.0388993353469897,-0.2097998400668606,0.019327731765888197,0.00252739754780354,0.6021017423493648,0,0,1,0
530,2012-11-26 05:00:00+00:00,0.2793623805046081,0.017647032002235274,-0.04111324869558341,-0.0973479962845699,49.32761263923815,-0.020691663175648498,-0.024444022646034035,0.0037523594703855363,0.15813386559202025,0.5369812997673988,0.03585969789927055,-0.1335134891525165,0.019818274243193445,0.015939541690297487,0.7899873116684116,0,0,1,0
531,2012-11-27 05:00:00+00:00,0.2805158197879791,0.004128828231229953,-0.03496523640431704,-0.09225586189132472,50.21062414772708,-0.017238970134165997,-0.023003012143660427,0.00576404200949443,0.15828741716232267,0.5616438166521419,0.03647615236091429,-0.11609613064100179,0.03124999080931659,0.008291866259035469,0.9630387550327609,0,0,1,0
532,2012-11-28 05:00:00+00:00,0.2828227579593658,0.008223914690908662,-0.024720383651951523,-0.08358043888407506,52.011796971219695,-0.01363589298187296,-0.021129588311302936,0.007493695329429976,0.15879937299597072,0.6061017248779379,0.03554723317352379,-0.032039534793508455,0.029363796720733176,0.01238644601167641,0.849002273344408,0,0,1,0
533,2012-11-29 05:00:00+00:00,0.2777475714683532,-0.017944759918301023,-0.040184867593252536,-0.09867573003138971,47.9058965758035,-0.012422146520911432,-0.019388099953224637,0.006965953432313205,0.15826646386495705,0.48758804017881274,0.03536096971266618,-0.046426770174154454,0.028239136211861627,-0.019544012834995808,1.0261049008578171,0,0,1,0
534,2012-11-30 05:00:00+00:00,0.2761328816413879,-0.005813515554534021,-0.04348767203574273,-0.10251613598943896,46.64428185105593,-0.011666005397285793,-0.01784368104203687,0.006177675644751078,0.15547901118460647,0.46328873719994396,0.032140306200090694,-0.14464752924395882,0.018379243681310255,-0.004987467169135991,0.9682191398335981,0,0,1,0
535,2012-12-03 05:00:00+00:00,0.2710575461387634,-0.01838004757874423,-0.05825071513373611,-0.1175840503692232,42.82650337987183,-0.012581188058524227,-0.01679118244533434,0.004209994386810113,0.15447166184164182,0.36210781838588046,0.032346827772581764,-0.15658885929326535,0.03404252210749028,-0.030528102065182895,0.8113964527267963,0,0,1,0
536,2012-12-04 05:00:00+00:00,0.2791317403316498,0.029787749162138777,-0.027981294679918167,-0.08984825405513382,49.857791431979194,-0.010300632980938168,-0.015493072552455106,0.005192439571516938,0.13703160637762907,0.5830200397714693,0.03211487517096027,-0.14669599087386823,0.034710788420660214,0.028037375605060363,1.085409494054654,0,0,1,0
537,2012-12-05 05:00:00+00:00,0.2759020030498504,-0.011570655769787996,-0.03671731850768134,-0.09909569618858798,47.34933419006135,-0.00971706146993821,-0.014337870335951727,0.004620808866013517,0.11470087409815534,0.5325091899021993,0.03132580485399506,-0.17074782372469668,0.024247429051284606,-0.0033333896266067183,1.2644648899577728,0,0,1,0
538,2012-12-06 05:00:00+00:00,0.2763634622097015,0.0016725473347423137,-0.03262470160494208,-0.0962791856812302,47.75379751994906,-0.008906321034492952,-0.013251560475659972,0.00434523944116702,0.10444409467981954,0.5740094376320503,0.029787360169722544,-0.09623993990176616,0.01419028430322068,0.004191110983652538,0.8175514088196614,0,0,1,0
539,2012-12-07 05:00:00+00:00,0.2759020030498504,-0.0016697545911511513,-0.032107811948684103,-0.09650732990315397,47.36197466027787,-0.008329448911842641,-0.012267138162896506,0.003937689251053865,0.08860614631975314,0.5988318334213336,0.0282191131446916,-0.22389568398530843,0.019230771147563677,-0.0025021025675137547,0.7047622619025298,0,0,1,1
540,2012-12-10 05:00:00+00:00,0.2851294875144958,0.03344478968127729,0.0014553458245316125,-0.06507258976983267,55.26609281440398,-0.004937786569098223,-0.010801267844136849,0.005863481275038626,0.09456686039041318,0.9378386662512367,0.028307926956278994,-0.08518958450589938,0.0420712364270428,0.033444784718086665,1.1084935792297839,0,0,1,1
541,2012-12-11 05:00:00+00:00,0.2918194830417633,0.023463008282955666,0.02585827574328039,-0.04203540169753169,59.960392720689256,-0.0005508083072999259,-0.008751175936769464,0.008200367629469537,0.110956688710453,1.0608575105939855,0.028393278722149612,0.07106173343767783,0.034782632459662906,0.020161270940217118,1.7302514140104934,0,0,1,0
542,2012-12-12 05:00:00+00:00,0.2888205647468567,-0.010276621230520866,0.016526879435394094,-0.05085548979571436,57.06931257874767,0.002004684946462679,-0.006600003760123036,0.008604688706585715,0.11883426212797395,0.9034628658562089,0.028193479304589295,0.08168503246964422,0.02316297481265735,-0.013396436910576317,0.8545404441340686,0,0,1,0
543,2012-12-13 05:00:00+00:00,0.2890513241291046,0.0007989714390670422,0.018175485229210968,-0.04912336332580479,57.24016106689503,0.004048988073101767,-0.004470205393478076,0.008519193466579842,0.11957472411395302,0.8690842367356213,0.02897408469906866,0.1933252390934217,0.02873096052621833,0.0024000167846677913,0.8292408223794605,0,0,1,0
544,2012-12-14 05:00:00+00:00,0.2904353737831116,0.004788248793452299,0.02387539278978984,-0.04367662986239863,58.31176378186437,0.005959196084335161,-0.002384325097915429,0.00834352118225059,0.12037385993907039,0.869329826420024,0.028774531112558725,0.18182194858652828,0.01826846936875033,0.0007948549347101723,0.754418895179302,0,0,1,0
545,2012-12-17 05:00:00+00:00,0.2892820537090301,-0.003971004148216273,0.020500747433312136,-0.046528239630685156,57.02920313178962,0.007114480407708306,-0.0004845639967906818,0.007599044404498987,0.10981625232267113,0.8188670390465592,0.02827195927288184,0.2059077710884179,0.02232854727979393,-0.0015924310455908948,1.0120385747193112,0,0,1,0
546,2012-12-18 05:00:00+00:00,0.2897433936595917,0.0015947755647005568,0.023748953964215735,-0.04401860316144964,57.43252844965892,0.008034332523118583,0.0012192153071911712,0.006815117215927412,0.10710158439724998,0.8051557616760888,0.02724084741472826,0.207020267708993,0.015923551161094646,0.0015949709268115646,0.9452574378111147,0,0,1,0
